0 OPEN 
391803 NODE 56cc484c58794b10c25b47bde84715a_527724f051a1d032dfac6490abc14952
391885 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_56cc484c58794b10c25b47bde84715a_527724f051a1d032dfac6490abc14952_96408efee32867b211e1b2e0b0582fda_527724f051a1d032dfac6490abc14952
391925 NODE 730e96d98c34c3242a4295f2e0f9351c_31e306ccaa106febedb19d116c473084
391994 RULE 70cc981e905ae18e1c6074578475b6a5_730e96d98c34c3242a4295f2e0f9351c_31e306ccaa106febedb19d116c473084_c6de510cd789d576fbe8ee31ca89a24b_31e306ccaa106febedb19d116c473084
392030 NODE 96408efee32867b211e1b2e0b0582fda_527724f051a1d032dfac6490abc14952
392108 RULE f8cf76c91ab733b009054edeedb1d2f8_96408efee32867b211e1b2e0b0582fda_527724f051a1d032dfac6490abc14952_969e6a137983bd18e9c8adcb3223d77a_527724f051a1d032dfac6490abc14952
392152 NODE c6de510cd789d576fbe8ee31ca89a24b_31e306ccaa106febedb19d116c473084
392226 RULE 433cccb048ba21c7067c9a82da6e3286_c6de510cd789d576fbe8ee31ca89a24b_31e306ccaa106febedb19d116c473084_c7259e420643dba87d99121b53e6566e_31e306ccaa106febedb19d116c473084
392262 NODE 969e6a137983bd18e9c8adcb3223d77a_527724f051a1d032dfac6490abc14952
392399 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_969e6a137983bd18e9c8adcb3223d77a_527724f051a1d032dfac6490abc14952_90e528f4fda6fe7d85c62f2f37769087_527724f051a1d032dfac6490abc14952
392434 NODE c7259e420643dba87d99121b53e6566e_31e306ccaa106febedb19d116c473084
392506 RULE a53a12e87c6fc763bb9ed8bd1188ff98_c7259e420643dba87d99121b53e6566e_31e306ccaa106febedb19d116c473084_e2d7b50b58b2b1ca9fb806f1eda16a72_31e306ccaa106febedb19d116c473084
392547 NODE 90e528f4fda6fe7d85c62f2f37769087_527724f051a1d032dfac6490abc14952
392625 RULE 237c056eb4262a024ab1fd44840101c6_90e528f4fda6fe7d85c62f2f37769087_527724f051a1d032dfac6490abc14952_3beeab91cfa8d1302d5d75d393d97182_527724f051a1d032dfac6490abc14952
392667 NODE e2d7b50b58b2b1ca9fb806f1eda16a72_31e306ccaa106febedb19d116c473084
392738 RULE d820eb40bb79466f33bf732077f800f2_e2d7b50b58b2b1ca9fb806f1eda16a72_31e306ccaa106febedb19d116c473084_b4cb8075876c1e02015f4952e9bca0e6_31e306ccaa106febedb19d116c473084
392774 NODE 3beeab91cfa8d1302d5d75d393d97182_527724f051a1d032dfac6490abc14952
392850 RULE 552553eda0e8d8636618c95e092277b0_3beeab91cfa8d1302d5d75d393d97182_527724f051a1d032dfac6490abc14952_ae6f3f6945968ffd5ae27705eb5dbb96_527724f051a1d032dfac6490abc14952
392886 NODE b4cb8075876c1e02015f4952e9bca0e6_31e306ccaa106febedb19d116c473084
392955 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_b4cb8075876c1e02015f4952e9bca0e6_31e306ccaa106febedb19d116c473084_a47742bd758c44a4a87f32e236767fec_31e306ccaa106febedb19d116c473084
392991 NODE ae6f3f6945968ffd5ae27705eb5dbb96_527724f051a1d032dfac6490abc14952
393061 RULE 70cc981e905ae18e1c6074578475b6a5_ae6f3f6945968ffd5ae27705eb5dbb96_527724f051a1d032dfac6490abc14952_a3bdb9ce8604a79d82b8249b7b3f0d3f_527724f051a1d032dfac6490abc14952
393098 NODE a47742bd758c44a4a87f32e236767fec_31e306ccaa106febedb19d116c473084
393176 RULE cea77a2f7339b0ebc29955a3edd3ade3_a47742bd758c44a4a87f32e236767fec_31e306ccaa106febedb19d116c473084_589c4726d2efb4040f5a11a8fd845a60_31e306ccaa106febedb19d116c473084
393215 NODE a3bdb9ce8604a79d82b8249b7b3f0d3f_527724f051a1d032dfac6490abc14952
393289 RULE 433cccb048ba21c7067c9a82da6e3286_a3bdb9ce8604a79d82b8249b7b3f0d3f_527724f051a1d032dfac6490abc14952_d8a8f8d845b9307d18df8b7bfad4883c_527724f051a1d032dfac6490abc14952
393325 NODE 589c4726d2efb4040f5a11a8fd845a60_31e306ccaa106febedb19d116c473084
393393 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_589c4726d2efb4040f5a11a8fd845a60_31e306ccaa106febedb19d116c473084_46116e6b2ae2e642b0488175cdf97572_31e306ccaa106febedb19d116c473084
393429 NODE d8a8f8d845b9307d18df8b7bfad4883c_527724f051a1d032dfac6490abc14952
393500 RULE a53a12e87c6fc763bb9ed8bd1188ff98_d8a8f8d845b9307d18df8b7bfad4883c_527724f051a1d032dfac6490abc14952_cd2270bc93c586345b62228efaa73ded_527724f051a1d032dfac6490abc14952
393544 NODE 46116e6b2ae2e642b0488175cdf97572_31e306ccaa106febedb19d116c473084
393618 RULE 1f74f5bca160c3c3b9457a74cbd0a327_46116e6b2ae2e642b0488175cdf97572_31e306ccaa106febedb19d116c473084_abb7db873f30a234f58f9df07ceb7b08_31e306ccaa106febedb19d116c473084
393660 NODE cd2270bc93c586345b62228efaa73ded_527724f051a1d032dfac6490abc14952
393731 RULE d820eb40bb79466f33bf732077f800f2_cd2270bc93c586345b62228efaa73ded_527724f051a1d032dfac6490abc14952_dcabaaf851d6c12a2493f09e98067ce0_527724f051a1d032dfac6490abc14952
393766 NODE abb7db873f30a234f58f9df07ceb7b08_31e306ccaa106febedb19d116c473084
393902 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_abb7db873f30a234f58f9df07ceb7b08_31e306ccaa106febedb19d116c473084_b859ef28242e2cb17b3f80c2e25a41d7_31e306ccaa106febedb19d116c473084
393937 NODE dcabaaf851d6c12a2493f09e98067ce0_527724f051a1d032dfac6490abc14952
394006 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_dcabaaf851d6c12a2493f09e98067ce0_527724f051a1d032dfac6490abc14952_7908ece75794e51fbdf9b6cf418dfadc_527724f051a1d032dfac6490abc14952
394043 NODE b859ef28242e2cb17b3f80c2e25a41d7_31e306ccaa106febedb19d116c473084
394111 RULE 5372310af8bfb73b90eb9ec8f1470c36_b859ef28242e2cb17b3f80c2e25a41d7_31e306ccaa106febedb19d116c473084_72cd693a534acea6c4ef803e07273ee1_31e306ccaa106febedb19d116c473084
394153 NODE 7908ece75794e51fbdf9b6cf418dfadc_527724f051a1d032dfac6490abc14952
394223 RULE cea77a2f7339b0ebc29955a3edd3ade3_7908ece75794e51fbdf9b6cf418dfadc_527724f051a1d032dfac6490abc14952_fc4fd203cd19f720a619a4102a053eaf_527724f051a1d032dfac6490abc14952
394259 NODE 72cd693a534acea6c4ef803e07273ee1_31e306ccaa106febedb19d116c473084
394328 RULE dbdc342f3d4f7725f91a0be890ef88eb_72cd693a534acea6c4ef803e07273ee1_31e306ccaa106febedb19d116c473084_c180dee450a239e573e7cabca3cbec2d_31e306ccaa106febedb19d116c473084
394363 NODE fc4fd203cd19f720a619a4102a053eaf_527724f051a1d032dfac6490abc14952
394434 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_fc4fd203cd19f720a619a4102a053eaf_527724f051a1d032dfac6490abc14952_fef1c00b813d0cc56680800b1997ad9b_527724f051a1d032dfac6490abc14952
394469 NODE c180dee450a239e573e7cabca3cbec2d_31e306ccaa106febedb19d116c473084
394549 RULE 70cc981e905ae18e1c6074578475b6a5_c180dee450a239e573e7cabca3cbec2d_31e306ccaa106febedb19d116c473084_9760f6e20062971963e0bc5cbd00b07d_31e306ccaa106febedb19d116c473084
394589 NODE fef1c00b813d0cc56680800b1997ad9b_527724f051a1d032dfac6490abc14952
394668 RULE 67de681906683dcf770d243b9615be7a_fef1c00b813d0cc56680800b1997ad9b_527724f051a1d032dfac6490abc14952_a319d8ce4c497478231d76ac1bddc37a_527724f051a1d032dfac6490abc14952
394708 NODE 9760f6e20062971963e0bc5cbd00b07d_31e306ccaa106febedb19d116c473084
394779 RULE 433cccb048ba21c7067c9a82da6e3286_9760f6e20062971963e0bc5cbd00b07d_31e306ccaa106febedb19d116c473084_f658679d30f9d8d544625b63d555514e_31e306ccaa106febedb19d116c473084
394819 NODE a319d8ce4c497478231d76ac1bddc37a_527724f051a1d032dfac6490abc14952
394961 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_a319d8ce4c497478231d76ac1bddc37a_527724f051a1d032dfac6490abc14952_cd832493afe1ffbc7b9fa48371a61561_527724f051a1d032dfac6490abc14952
395007 NODE f658679d30f9d8d544625b63d555514e_31e306ccaa106febedb19d116c473084
395092 RULE a53a12e87c6fc763bb9ed8bd1188ff98_f658679d30f9d8d544625b63d555514e_31e306ccaa106febedb19d116c473084_4751651868aff77fab2caea1c5ae5992_31e306ccaa106febedb19d116c473084
395136 NODE cd832493afe1ffbc7b9fa48371a61561_527724f051a1d032dfac6490abc14952
395218 RULE 5829df9d0acdd60cf0a75b59d3945983_cd832493afe1ffbc7b9fa48371a61561_527724f051a1d032dfac6490abc14952_dd73f2aaa9c909aeb58209b152f6e452_527724f051a1d032dfac6490abc14952
395254 NODE 4751651868aff77fab2caea1c5ae5992_31e306ccaa106febedb19d116c473084
395337 RULE d820eb40bb79466f33bf732077f800f2_4751651868aff77fab2caea1c5ae5992_31e306ccaa106febedb19d116c473084_33df7f353b61ec73ed2b3675bbe80056_31e306ccaa106febedb19d116c473084
395379 NODE dd73f2aaa9c909aeb58209b152f6e452_527724f051a1d032dfac6490abc14952
395452 RULE dbdc342f3d4f7725f91a0be890ef88eb_dd73f2aaa9c909aeb58209b152f6e452_527724f051a1d032dfac6490abc14952_a4effbd5a38dfa7527536dff605e3165_527724f051a1d032dfac6490abc14952
395493 NODE 33df7f353b61ec73ed2b3675bbe80056_31e306ccaa106febedb19d116c473084
395573 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_33df7f353b61ec73ed2b3675bbe80056_31e306ccaa106febedb19d116c473084_a83cf302f6c8f7a07aa06e5f666a3b9d_31e306ccaa106febedb19d116c473084
395611 NODE a4effbd5a38dfa7527536dff605e3165_527724f051a1d032dfac6490abc14952
395687 RULE 70cc981e905ae18e1c6074578475b6a5_a4effbd5a38dfa7527536dff605e3165_527724f051a1d032dfac6490abc14952_1c8bd6a0b0b3456a9015be3a38632d30_527724f051a1d032dfac6490abc14952
395726 NODE a83cf302f6c8f7a07aa06e5f666a3b9d_31e306ccaa106febedb19d116c473084
395796 RULE cea77a2f7339b0ebc29955a3edd3ade3_a83cf302f6c8f7a07aa06e5f666a3b9d_31e306ccaa106febedb19d116c473084_91354229fac5cc77676e4f8cb0878fd4_31e306ccaa106febedb19d116c473084
395834 NODE 1c8bd6a0b0b3456a9015be3a38632d30_527724f051a1d032dfac6490abc14952
395918 RULE 433cccb048ba21c7067c9a82da6e3286_1c8bd6a0b0b3456a9015be3a38632d30_527724f051a1d032dfac6490abc14952_e407dcc3903b840157ba5af667cb278d_527724f051a1d032dfac6490abc14952
395961 NODE 91354229fac5cc77676e4f8cb0878fd4_31e306ccaa106febedb19d116c473084
396047 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_91354229fac5cc77676e4f8cb0878fd4_31e306ccaa106febedb19d116c473084_8feecd52696894dbac4046a5d3cc6a6b_31e306ccaa106febedb19d116c473084
396088 NODE e407dcc3903b840157ba5af667cb278d_527724f051a1d032dfac6490abc14952
396159 RULE a53a12e87c6fc763bb9ed8bd1188ff98_e407dcc3903b840157ba5af667cb278d_527724f051a1d032dfac6490abc14952_6bd750bb554916b9b812c37ca9c137e7_527724f051a1d032dfac6490abc14952
396195 NODE 8feecd52696894dbac4046a5d3cc6a6b_31e306ccaa106febedb19d116c473084
396264 RULE 7b0924ea74c2376d0a65cd83f4493c4a_8feecd52696894dbac4046a5d3cc6a6b_31e306ccaa106febedb19d116c473084_2bb1aaa9ab8a48e1670f7569778b7eb6_31e306ccaa106febedb19d116c473084
396305 NODE 6bd750bb554916b9b812c37ca9c137e7_527724f051a1d032dfac6490abc14952
396392 RULE d820eb40bb79466f33bf732077f800f2_6bd750bb554916b9b812c37ca9c137e7_527724f051a1d032dfac6490abc14952_71bd441bdb283aac720ffa57d989fc1c_527724f051a1d032dfac6490abc14952
396436 NODE 2bb1aaa9ab8a48e1670f7569778b7eb6_31e306ccaa106febedb19d116c473084
396583 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_2bb1aaa9ab8a48e1670f7569778b7eb6_31e306ccaa106febedb19d116c473084_aa48e4b119d6aafb12e244ab1ceb0e1d_31e306ccaa106febedb19d116c473084
396630 NODE 71bd441bdb283aac720ffa57d989fc1c_527724f051a1d032dfac6490abc14952
396715 RULE 4c1f18adab98d136c1b9aaed60f2e41c_71bd441bdb283aac720ffa57d989fc1c_527724f051a1d032dfac6490abc14952_ad8af94adf6188234bba8eed97bcda57_527724f051a1d032dfac6490abc14952
396754 NODE aa48e4b119d6aafb12e244ab1ceb0e1d_31e306ccaa106febedb19d116c473084
396825 RULE 9bc6f1e7709d05bad5ef903b73eb0207_aa48e4b119d6aafb12e244ab1ceb0e1d_31e306ccaa106febedb19d116c473084_866bc0fd0bb0297a4a427f4b1cdc43e4_31e306ccaa106febedb19d116c473084
396864 NODE ad8af94adf6188234bba8eed97bcda57_527724f051a1d032dfac6490abc14952
396956 RULE cea77a2f7339b0ebc29955a3edd3ade3_ad8af94adf6188234bba8eed97bcda57_527724f051a1d032dfac6490abc14952_dbc5344d97e21e56070861556445f13a_527724f051a1d032dfac6490abc14952
397005 NODE 866bc0fd0bb0297a4a427f4b1cdc43e4_31e306ccaa106febedb19d116c473084
397102 RULE dbdc342f3d4f7725f91a0be890ef88eb_866bc0fd0bb0297a4a427f4b1cdc43e4_31e306ccaa106febedb19d116c473084_9fb36ba0ad116ea5e9c5058833d9a0b6_31e306ccaa106febedb19d116c473084
397146 NODE dbc5344d97e21e56070861556445f13a_527724f051a1d032dfac6490abc14952
397223 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_dbc5344d97e21e56070861556445f13a_527724f051a1d032dfac6490abc14952_d305102487fa65742ce5da78d241b209_527724f051a1d032dfac6490abc14952
397260 NODE 9fb36ba0ad116ea5e9c5058833d9a0b6_31e306ccaa106febedb19d116c473084
397336 RULE 70cc981e905ae18e1c6074578475b6a5_9fb36ba0ad116ea5e9c5058833d9a0b6_31e306ccaa106febedb19d116c473084_8f4f4333eb684b20717fb4f18d7a1e1f_31e306ccaa106febedb19d116c473084
397382 NODE d305102487fa65742ce5da78d241b209_527724f051a1d032dfac6490abc14952
397459 RULE f8cf76c91ab733b009054edeedb1d2f8_d305102487fa65742ce5da78d241b209_527724f051a1d032dfac6490abc14952_f7e22f1f00137e4140e9fdb14b2a19a2_527724f051a1d032dfac6490abc14952
397498 NODE 8f4f4333eb684b20717fb4f18d7a1e1f_31e306ccaa106febedb19d116c473084
397581 RULE 433cccb048ba21c7067c9a82da6e3286_8f4f4333eb684b20717fb4f18d7a1e1f_31e306ccaa106febedb19d116c473084_53dc0c71837a5d25d4ee2f3b80126682_31e306ccaa106febedb19d116c473084
397622 NODE f7e22f1f00137e4140e9fdb14b2a19a2_527724f051a1d032dfac6490abc14952
397764 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_f7e22f1f00137e4140e9fdb14b2a19a2_527724f051a1d032dfac6490abc14952_1977e2f2a47b401d3ea490292953d948_527724f051a1d032dfac6490abc14952
397807 NODE 53dc0c71837a5d25d4ee2f3b80126682_31e306ccaa106febedb19d116c473084
397893 RULE a53a12e87c6fc763bb9ed8bd1188ff98_53dc0c71837a5d25d4ee2f3b80126682_31e306ccaa106febedb19d116c473084_2e19e5a924025ed7bf686b28bb143f1f_31e306ccaa106febedb19d116c473084
397936 NODE 1977e2f2a47b401d3ea490292953d948_527724f051a1d032dfac6490abc14952
398010 RULE 237c056eb4262a024ab1fd44840101c6_1977e2f2a47b401d3ea490292953d948_527724f051a1d032dfac6490abc14952_c064d4f762c127bf524cb303b9a91cad_527724f051a1d032dfac6490abc14952
398049 NODE 2e19e5a924025ed7bf686b28bb143f1f_31e306ccaa106febedb19d116c473084
398133 RULE d820eb40bb79466f33bf732077f800f2_2e19e5a924025ed7bf686b28bb143f1f_31e306ccaa106febedb19d116c473084_cfabd53444d6ff99ebe76a0f445ad70f_31e306ccaa106febedb19d116c473084
398172 NODE c064d4f762c127bf524cb303b9a91cad_527724f051a1d032dfac6490abc14952
398245 RULE 552553eda0e8d8636618c95e092277b0_c064d4f762c127bf524cb303b9a91cad_527724f051a1d032dfac6490abc14952_fd6b5a783b7542b269eceb456f170500_527724f051a1d032dfac6490abc14952
398282 NODE cfabd53444d6ff99ebe76a0f445ad70f_31e306ccaa106febedb19d116c473084
398353 RULE 4c1f18adab98d136c1b9aaed60f2e41c_cfabd53444d6ff99ebe76a0f445ad70f_31e306ccaa106febedb19d116c473084_437fda999c32359f288977bf1afd3acc_31e306ccaa106febedb19d116c473084
398405 NODE fd6b5a783b7542b269eceb456f170500_527724f051a1d032dfac6490abc14952
398509 RULE 70cc981e905ae18e1c6074578475b6a5_fd6b5a783b7542b269eceb456f170500_527724f051a1d032dfac6490abc14952_b658ac700afc14bb20ddfaf2be975992_527724f051a1d032dfac6490abc14952
398556 NODE 437fda999c32359f288977bf1afd3acc_31e306ccaa106febedb19d116c473084
398643 RULE cea77a2f7339b0ebc29955a3edd3ade3_437fda999c32359f288977bf1afd3acc_31e306ccaa106febedb19d116c473084_3d6f7bcd817733d66c3a08828bd32efc_31e306ccaa106febedb19d116c473084
398689 NODE b658ac700afc14bb20ddfaf2be975992_527724f051a1d032dfac6490abc14952
398775 RULE 433cccb048ba21c7067c9a82da6e3286_b658ac700afc14bb20ddfaf2be975992_527724f051a1d032dfac6490abc14952_44e9606bd6341a50fdab73febaca5d25_527724f051a1d032dfac6490abc14952
398816 NODE 3d6f7bcd817733d66c3a08828bd32efc_31e306ccaa106febedb19d116c473084
398901 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_3d6f7bcd817733d66c3a08828bd32efc_31e306ccaa106febedb19d116c473084_ff83b0aaa207c27d8e1639fd91fa454b_31e306ccaa106febedb19d116c473084
398944 NODE 44e9606bd6341a50fdab73febaca5d25_527724f051a1d032dfac6490abc14952
399030 RULE a53a12e87c6fc763bb9ed8bd1188ff98_44e9606bd6341a50fdab73febaca5d25_527724f051a1d032dfac6490abc14952_c97b8e74a02ee7b5f4d68323bd8ba01e_527724f051a1d032dfac6490abc14952
399074 NODE ff83b0aaa207c27d8e1639fd91fa454b_31e306ccaa106febedb19d116c473084
399151 RULE f8cf76c91ab733b009054edeedb1d2f8_ff83b0aaa207c27d8e1639fd91fa454b_31e306ccaa106febedb19d116c473084_4beac2432c46a35909ee3f4a0032e32b_31e306ccaa106febedb19d116c473084
399186 NODE c97b8e74a02ee7b5f4d68323bd8ba01e_527724f051a1d032dfac6490abc14952
399256 RULE d820eb40bb79466f33bf732077f800f2_c97b8e74a02ee7b5f4d68323bd8ba01e_527724f051a1d032dfac6490abc14952_2651e52a172774dd0aebf419830767cf_527724f051a1d032dfac6490abc14952
399292 NODE 4beac2432c46a35909ee3f4a0032e32b_31e306ccaa106febedb19d116c473084
399425 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_4beac2432c46a35909ee3f4a0032e32b_31e306ccaa106febedb19d116c473084_b78a2645c6d5c91176048bcf47d96b0b_31e306ccaa106febedb19d116c473084
399460 NODE 2651e52a172774dd0aebf419830767cf_527724f051a1d032dfac6490abc14952
399532 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_2651e52a172774dd0aebf419830767cf_527724f051a1d032dfac6490abc14952_10e3e86ab46a47ba402a59364cf870d4_527724f051a1d032dfac6490abc14952
399579 NODE b78a2645c6d5c91176048bcf47d96b0b_31e306ccaa106febedb19d116c473084
399677 RULE 237c056eb4262a024ab1fd44840101c6_b78a2645c6d5c91176048bcf47d96b0b_31e306ccaa106febedb19d116c473084_8ae70ac6fa7c3b60337360dc6cca8f62_31e306ccaa106febedb19d116c473084
399724 NODE 10e3e86ab46a47ba402a59364cf870d4_527724f051a1d032dfac6490abc14952
399812 RULE cea77a2f7339b0ebc29955a3edd3ade3_10e3e86ab46a47ba402a59364cf870d4_527724f051a1d032dfac6490abc14952_80ffae2831feea6a35bbe6a965624aa9_527724f051a1d032dfac6490abc14952
399857 NODE 8ae70ac6fa7c3b60337360dc6cca8f62_31e306ccaa106febedb19d116c473084
399947 RULE 552553eda0e8d8636618c95e092277b0_8ae70ac6fa7c3b60337360dc6cca8f62_31e306ccaa106febedb19d116c473084_dd7d541d98c000c0bfe36e11ce01d3d_31e306ccaa106febedb19d116c473084
399994 NODE 80ffae2831feea6a35bbe6a965624aa9_527724f051a1d032dfac6490abc14952
400080 RULE f85c41138feb6cfd7ae68716c9def5_80ffae2831feea6a35bbe6a965624aa9_527724f051a1d032dfac6490abc14952_40f358ccfb5fb6318778650c85b49107_527724f051a1d032dfac6490abc14952
400125 NODE dd7d541d98c000c0bfe36e11ce01d3d_31e306ccaa106febedb19d116c473084
400210 RULE 70cc981e905ae18e1c6074578475b6a5_dd7d541d98c000c0bfe36e11ce01d3d_31e306ccaa106febedb19d116c473084_a4274dc679ebd9ebe6da4265d8bbd9fa_31e306ccaa106febedb19d116c473084
400254 NODE 40f358ccfb5fb6318778650c85b49107_527724f051a1d032dfac6490abc14952
400344 RULE ce6f907eb0da38cc6618619790aacdff_40f358ccfb5fb6318778650c85b49107_527724f051a1d032dfac6490abc14952_a3f6f7cb0f5114959f3517d7d4b29726_527724f051a1d032dfac6490abc14952
400391 NODE a4274dc679ebd9ebe6da4265d8bbd9fa_31e306ccaa106febedb19d116c473084
400478 RULE 433cccb048ba21c7067c9a82da6e3286_a4274dc679ebd9ebe6da4265d8bbd9fa_31e306ccaa106febedb19d116c473084_e78400ee0c76142872ac969be35f2d86_31e306ccaa106febedb19d116c473084
400523 NODE a3f6f7cb0f5114959f3517d7d4b29726_527724f051a1d032dfac6490abc14952
400669 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_a3f6f7cb0f5114959f3517d7d4b29726_527724f051a1d032dfac6490abc14952_941c945ea2f085cac0fe3b2dea3a2413_527724f051a1d032dfac6490abc14952
400710 NODE e78400ee0c76142872ac969be35f2d86_31e306ccaa106febedb19d116c473084
400790 RULE a53a12e87c6fc763bb9ed8bd1188ff98_e78400ee0c76142872ac969be35f2d86_31e306ccaa106febedb19d116c473084_47943304ad8e14e77156791d31e71b02_31e306ccaa106febedb19d116c473084
400829 NODE 941c945ea2f085cac0fe3b2dea3a2413_527724f051a1d032dfac6490abc14952
400903 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_941c945ea2f085cac0fe3b2dea3a2413_527724f051a1d032dfac6490abc14952_c51b2e7dd5b646088ac05aec484e9ef1_527724f051a1d032dfac6490abc14952
400938 NODE 47943304ad8e14e77156791d31e71b02_31e306ccaa106febedb19d116c473084
401024 RULE d820eb40bb79466f33bf732077f800f2_47943304ad8e14e77156791d31e71b02_31e306ccaa106febedb19d116c473084_3862de6c41174d4adab1d729fba99c73_31e306ccaa106febedb19d116c473084
401067 NODE c51b2e7dd5b646088ac05aec484e9ef1_527724f051a1d032dfac6490abc14952
401154 RULE ca76690d4e0426a02acccd0a197bad23_c51b2e7dd5b646088ac05aec484e9ef1_527724f051a1d032dfac6490abc14952_18ba83fae249cce9f7be43130167d75a_527724f051a1d032dfac6490abc14952
401196 NODE 3862de6c41174d4adab1d729fba99c73_31e306ccaa106febedb19d116c473084
401284 RULE 4c1f18adab98d136c1b9aaed60f2e41c_3862de6c41174d4adab1d729fba99c73_31e306ccaa106febedb19d116c473084_e576b731626f60210bbb79e2027ecb11_31e306ccaa106febedb19d116c473084
401328 NODE 18ba83fae249cce9f7be43130167d75a_527724f051a1d032dfac6490abc14952
401484 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_18ba83fae249cce9f7be43130167d75a_527724f051a1d032dfac6490abc14952_126e1231f72a355a2c62cdb9b99d495c_527724f051a1d032dfac6490abc14952
401526 NODE e576b731626f60210bbb79e2027ecb11_31e306ccaa106febedb19d116c473084
401605 RULE cea77a2f7339b0ebc29955a3edd3ade3_e576b731626f60210bbb79e2027ecb11_31e306ccaa106febedb19d116c473084_3145eb07c384f533aaec2df6a36c8e99_31e306ccaa106febedb19d116c473084
401642 NODE 126e1231f72a355a2c62cdb9b99d495c_527724f051a1d032dfac6490abc14952
401715 RULE 4dd696f3759efebcef052c493ce3efc9_126e1231f72a355a2c62cdb9b99d495c_527724f051a1d032dfac6490abc14952_789bae968238c22f4a8d9db35e905809_527724f051a1d032dfac6490abc14952
401756 NODE 3145eb07c384f533aaec2df6a36c8e99_31e306ccaa106febedb19d116c473084
401839 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_3145eb07c384f533aaec2df6a36c8e99_31e306ccaa106febedb19d116c473084_2d0fd5f1184471549809e8b2a5d20b4f_31e306ccaa106febedb19d116c473084
401884 NODE 789bae968238c22f4a8d9db35e905809_527724f051a1d032dfac6490abc14952
401974 RULE 70cc981e905ae18e1c6074578475b6a5_789bae968238c22f4a8d9db35e905809_527724f051a1d032dfac6490abc14952_8b346417f2e6d37e49a6578f36f6a9b2_527724f051a1d032dfac6490abc14952
402020 NODE 2d0fd5f1184471549809e8b2a5d20b4f_31e306ccaa106febedb19d116c473084
402107 RULE 729209e285c9d6f1c48ff9853b440922_2d0fd5f1184471549809e8b2a5d20b4f_31e306ccaa106febedb19d116c473084_4a2586b2d176a5b21ab252eed4d9d7c3_31e306ccaa106febedb19d116c473084
402151 NODE 8b346417f2e6d37e49a6578f36f6a9b2_527724f051a1d032dfac6490abc14952
402227 RULE 433cccb048ba21c7067c9a82da6e3286_8b346417f2e6d37e49a6578f36f6a9b2_527724f051a1d032dfac6490abc14952_ec41d94cb8cafbbf2f4e91e93ce234ed_527724f051a1d032dfac6490abc14952
402263 NODE 4a2586b2d176a5b21ab252eed4d9d7c3_31e306ccaa106febedb19d116c473084
402411 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_4a2586b2d176a5b21ab252eed4d9d7c3_31e306ccaa106febedb19d116c473084_99b031a4818c22db3115431249660bb2_31e306ccaa106febedb19d116c473084
402455 NODE ec41d94cb8cafbbf2f4e91e93ce234ed_527724f051a1d032dfac6490abc14952
402540 RULE a53a12e87c6fc763bb9ed8bd1188ff98_ec41d94cb8cafbbf2f4e91e93ce234ed_527724f051a1d032dfac6490abc14952_3317ff34c107181f4ad7c8c292b38ae7_527724f051a1d032dfac6490abc14952
402584 NODE 99b031a4818c22db3115431249660bb2_31e306ccaa106febedb19d116c473084
402671 RULE b818b19118f03fb7b6677aee3c702185_99b031a4818c22db3115431249660bb2_31e306ccaa106febedb19d116c473084_e21d1b677a76f012e1d6c3b66635b0dd_31e306ccaa106febedb19d116c473084
402714 NODE 3317ff34c107181f4ad7c8c292b38ae7_527724f051a1d032dfac6490abc14952
402792 RULE d820eb40bb79466f33bf732077f800f2_3317ff34c107181f4ad7c8c292b38ae7_527724f051a1d032dfac6490abc14952_80dd8937eeca832662b8c5e00c969a74_527724f051a1d032dfac6490abc14952
402828 NODE e21d1b677a76f012e1d6c3b66635b0dd_31e306ccaa106febedb19d116c473084
402907 RULE 552553eda0e8d8636618c95e092277b0_e21d1b677a76f012e1d6c3b66635b0dd_31e306ccaa106febedb19d116c473084_a8b9695e51450e24e436d0466f6f5880_31e306ccaa106febedb19d116c473084
